timestamp_x;pid;ppid_x;nome_processo;status_x;cpu_porcentagem_x;ram_porcentagem_x;total_threads_x;tempo_execucao_x;throughput_mbs_x;throughput_gbs_x;timestamp_y;ppid_y;status_y;cpu_porcentagem_y;ram_porcentagem_y;total_threads_y;tempo_execucao_y;throughput_mbs_y;throughput_gbs_y;timestamp;ppid;status;cpu_porcentagem;ram_porcentagem;total_threads;tempo_execucao;throughput_mbs;throughput_gbs
2025-11-10 19:34:12;1480;1316;svchost.exe;running;0.0;0.06502296617488437;12;1762777916.0969288;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.06502296617488437;12;1762777916.0969288;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.06502296617488437;12;1762777916.0969288;0.0;0.0
2025-11-10 19:34:12;1616;1316;svchost.exe;running;0.0;0.08515163155479186;8;1762777916.2289548;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.08515163155479186;8;1762777916.2289548;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.08515163155479186;8;1762777916.2289548;0.0;0.0
2025-11-10 19:34:12;1732;1240;dwm.exe;running;0.0;0.4373505828618641;36;1762777916.670258;0.0;0.0;2025-11-10 19:34:12;1240;running;0.0;0.4373505828618641;36;1762777916.670258;0.0;0.0;2025-11-10 19:34:12;1240;running;0.0;0.4373505828618641;36;1762777916.670258;0.0;0.0
2025-11-10 19:34:12;2092;1316;svchost.exe;running;0.0;0.05780404691559819;12;1762777916.8257716;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.05780404691559819;12;1762777916.8257716;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.05780404691559819;12;1762777916.8257716;0.0;0.0
2025-11-10 19:34:12;2228;1316;svchost.exe;running;0.0;0.09489980719689366;12;1762777916.8680887;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.09489980719689366;12;1762777916.8680887;0.0;0.0;2025-11-10 19:34:12;1316;running;0.0;0.09489980719689366;12;1762777916.8680887;0.0;0.0
2025-11-10 19:34:12;2316;2676;Code.exe;running;0.0;0.4075264346811635;28;1762811223.6254537;0.0;0.0;2025-11-10 19:34:12;2676;running;0.0;0.4075264346811635;28;1762811223.6254537;0.0;0.0;2025-11-10 19:34:12;2676;running;0.0;0.4075264346811635;28;1762811223.6254537;0.0;0.0
2025-11-10 19:34:12;2552;1480;TextInputHost.exe;running;0.0;0.20934865851929954;58;1762804210.69381;0.0;0.0;2025-11-10 19:34:12;1480;running;0.0;0.20934865851929954;58;1762804210.69381;0.0;0.0;2025-11-10 19:34:12;1480;running;0.0;0.20934865851929954;58;1762804210.69381;0.0;0.0
2025-11-10 19:34:12;2676;7928;Code.exe;running;0.0;0.36964028178023817;53;1762811123.2033565;0.0;0.0;2025-11-10 19:34:12;7928;running;0.0;0.36964028178023817;53;1762811123.2033565;0.0;0.0;2025-11-10 19:34:12;7928;running;0.0;0.36964028178023817;53;1762811123.2033565;0.0;0.0
2025-11-10 19:34:36;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:34:36;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:34:36;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:34:36;548;12476;Docker Desktop.exe;running;0.0;0.43065859201566453;40;1762811237.957982;0.0;0.0;2025-11-10 19:34:36;12476;running;0.0;0.43065859201566453;40;1762811237.957982;0.0;0.0;2025-11-10 19:34:36;12476;running;0.0;0.43065859201566453;40;1762811237.957982;0.0;0.0
2025-11-10 19:34:36;1188;12784;msedgewebview2.exe;running;0.0;0.05922675363093196;41;1762778049.7182996;0.0;0.0;2025-11-10 19:34:36;12784;running;0.0;0.05922675363093196;41;1762778049.7182996;0.0;0.0;2025-11-10 19:34:36;12784;running;0.0;0.05922675363093196;41;1762778049.7182996;0.0;0.0
2025-11-10 19:34:36;1480;1316;svchost.exe;running;0.0;0.06196678137898219;12;1762777916.0969288;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.06196678137898219;12;1762777916.0969288;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.06196678137898219;12;1762777916.0969288;0.0;0.0
2025-11-10 19:34:36;1616;1316;svchost.exe;running;0.0;0.08905090181163258;9;1762777916.2289548;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.08905090181163258;9;1762777916.2289548;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.08905090181163258;9;1762777916.2289548;0.0;0.0
2025-11-10 19:34:36;1732;1240;dwm.exe;running;0.0;0.5666588154333116;35;1762777916.670258;0.0;0.0;2025-11-10 19:34:36;1240;running;0.0;0.5666588154333116;35;1762777916.670258;0.0;0.0;2025-11-10 19:34:36;1240;running;0.0;0.5666588154333116;35;1762777916.670258;0.0;0.0
2025-11-10 19:34:36;2092;1316;svchost.exe;running;0.0;0.05638134020026441;12;1762777916.8257716;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.05638134020026441;12;1762777916.8257716;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.05638134020026441;12;1762777916.8257716;0.0;0.0
2025-11-10 19:34:36;2228;1316;svchost.exe;running;0.0;0.09400402889464646;12;1762777916.8680887;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.09400402889464646;12;1762777916.8680887;0.0;0.0;2025-11-10 19:34:36;1316;running;0.0;0.09400402889464646;12;1762777916.8680887;0.0;0.0
2025-11-10 19:34:36;2316;2676;Code.exe;running;0.0;0.5711903997858563;28;1762811223.6254537;0.0;0.0;2025-11-10 19:34:36;2676;running;0.0;0.5711903997858563;28;1762811223.6254537;0.0;0.0;2025-11-10 19:34:36;2676;running;0.0;0.5711903997858563;28;1762811223.6254537;0.0;0.0
2025-11-10 19:34:36;2552;1480;TextInputHost.exe;running;0.0;0.30013842409411784;60;1762804210.69381;0.0;0.0;2025-11-10 19:34:36;1480;running;0.0;0.30013842409411784;60;1762804210.69381;0.0;0.0;2025-11-10 19:34:36;1480;running;0.0;0.30013842409411784;60;1762804210.69381;0.0;0.0
2025-11-10 19:34:36;2676;7928;Code.exe;running;0.0;0.5256637848951755;53;1762811123.2033565;0.0;0.0;2025-11-10 19:34:36;7928;running;0.0;0.5256637848951755;53;1762811123.2033565;0.0;0.0;2025-11-10 19:34:36;7928;running;0.0;0.5256637848951755;53;1762811123.2033565;0.0;0.0
2025-11-10 19:35:00;548;12476;Docker Desktop.exe;running;0.0;0.4160626749731662;40;1762811237.957982;0.0;0.0;2025-11-10 19:35:00;12476;running;0.0;0.4160626749731662;40;1762811237.957982;0.0;0.0;2025-11-10 19:35:00;12476;running;0.0;0.4160626749731662;40;1762811237.957982;0.0;0.0
2025-11-10 19:35:00;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:00;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:00;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:35:00;1616;1316;svchost.exe;running;0.0;0.09242324365538672;9;1762777916.2289548;0.0;0.0;2025-11-10 19:35:00;1316;running;0.0;0.09242324365538672;9;1762777916.2289548;0.0;0.0;2025-11-10 19:35:00;1316;running;0.0;0.09242324365538672;9;1762777916.2289548;0.0;0.0
2025-11-10 19:35:00;1732;1240;dwm.exe;running;0.0;0.5467409214186388;35;1762777916.670258;0.0;0.0;2025-11-10 19:35:00;1240;running;0.0;0.5467409214186388;35;1762777916.670258;0.0;0.0;2025-11-10 19:35:00;1240;running;0.0;0.5467409214186388;35;1762777916.670258;0.0;0.0
2025-11-10 19:35:00;2228;1316;svchost.exe;running;0.0;0.1034360474888963;13;1762777916.8680887;0.0;0.0;2025-11-10 19:35:00;1316;running;0.0;0.1034360474888963;13;1762777916.8680887;0.0;0.0;2025-11-10 19:35:00;1316;running;0.0;0.1034360474888963;13;1762777916.8680887;0.0;0.0
2025-11-10 19:35:00;2316;2676;Code.exe;running;0.0;0.5393639236354266;28;1762811223.6254537;0.0;0.0;2025-11-10 19:35:00;2676;running;0.0;0.5393639236354266;28;1762811223.6254537;0.0;0.0;2025-11-10 19:35:00;2676;running;0.0;0.5393639236354266;28;1762811223.6254537;0.0;0.0
2025-11-10 19:35:00;2552;1480;TextInputHost.exe;running;0.0;0.2788505162054199;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:00;1480;running;0.0;0.2788505162054199;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:00;1480;running;0.0;0.2788505162054199;60;1762804210.69381;0.0;0.0
2025-11-10 19:35:00;2676;7928;Code.exe;running;0.0;0.47460442166708555;53;1762811123.2033565;0.0;0.0;2025-11-10 19:35:00;7928;running;0.0;0.47460442166708555;53;1762811123.2033565;0.0;0.0;2025-11-10 19:35:00;7928;running;0.0;0.47460442166708555;53;1762811123.2033565;0.0;0.0
2025-11-10 19:35:26;548;12476;Docker Desktop.exe;running;0.0;0.41247956176417744;40;1762811237.957982;0.0;0.0;2025-11-10 19:35:26;12476;running;0.0;0.41247956176417744;40;1762811237.957982;0.0;0.0;2025-11-10 19:35:26;12476;running;0.0;0.41247956176417744;40;1762811237.957982;0.0;0.0
2025-11-10 19:35:26;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:26;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:26;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:35:26;780;12784;msedgewebview2.exe;running;0.0;1.9747696137245883;22;1762778050.0024676;0.0;0.0;2025-11-10 19:35:26;12784;running;0.0;1.9747696137245883;22;1762778050.0024676;0.0;0.0;2025-11-10 19:35:26;12784;running;0.0;1.9747696137245883;22;1762778050.0024676;0.0;0.0
2025-11-10 19:35:26;1188;12784;msedgewebview2.exe;running;0.0;2.094171592130008;41;1762778049.7182996;0.0;0.0;2025-11-10 19:35:26;12784;running;0.0;2.094171592130008;41;1762778049.7182996;0.0;0.0;2025-11-10 19:35:26;12784;running;0.0;2.094171592130008;41;1762778049.7182996;0.0;0.0
2025-11-10 19:35:26;1480;1316;svchost.exe;running;0.0;0.2107713652346333;22;1762777916.0969288;0.0;0.0;2025-11-10 19:35:26;1316;running;0.0;0.2107713652346333;22;1762777916.0969288;0.0;0.0;2025-11-10 19:35:26;1316;running;0.0;0.2107713652346333;22;1762777916.0969288;0.0;0.0
2025-11-10 19:35:26;1616;1316;svchost.exe;running;0.0;0.13826601559391943;11;1762777916.2289548;0.0;0.0;2025-11-10 19:35:26;1316;running;0.0;0.13826601559391943;11;1762777916.2289548;0.0;0.0;2025-11-10 19:35:26;1316;running;0.0;0.13826601559391943;11;1762777916.2289548;0.0;0.0
2025-11-10 19:35:26;1732;1240;dwm.exe;running;0.0;0.7229457827547923;36;1762777916.670258;0.0;0.0;2025-11-10 19:35:26;1240;running;0.0;0.7229457827547923;36;1762777916.670258;0.0;0.0;2025-11-10 19:35:26;1240;running;0.0;0.7229457827547923;36;1762777916.670258;0.0;0.0
2025-11-10 19:35:26;2316;2676;Code.exe;running;0.0;0.5629703165417056;28;1762811223.6254537;0.0;0.0;2025-11-10 19:35:26;2676;running;0.0;0.5629703165417056;28;1762811223.6254537;0.0;0.0;2025-11-10 19:35:26;2676;running;0.0;0.5629703165417056;28;1762811223.6254537;0.0;0.0
2025-11-10 19:35:26;2552;1480;TextInputHost.exe;running;0.0;0.2796936016663584;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:26;1480;running;0.0;0.2796936016663584;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:26;1480;running;0.0;0.2796936016663584;60;1762804210.69381;0.0;0.0
2025-11-10 19:35:26;2676;7928;Code.exe;running;0.0;0.5151252166334439;54;1762811123.2033565;0.0;0.0;2025-11-10 19:35:26;7928;running;0.0;0.5151252166334439;54;1762811123.2033565;0.0;0.0;2025-11-10 19:35:26;7928;running;0.0;0.5151252166334439;54;1762811123.2033565;0.0;0.0
2025-11-10 19:35:50;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:50;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:35:50;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:35:50;548;12476;Docker Desktop.exe;running;0.0;0.4435683381362858;41;1762811237.957982;0.0;0.0;2025-11-10 19:35:50;12476;running;0.0;0.4435683381362858;41;1762811237.957982;0.0;0.0;2025-11-10 19:35:50;12476;running;0.0;0.4435683381362858;41;1762811237.957982;0.0;0.0
2025-11-10 19:35:50;1480;1316;svchost.exe;running;0.0;0.20961212272584284;22;1762777916.0969288;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.20961212272584284;22;1762777916.0969288;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.20961212272584284;22;1762777916.0969288;0.0;0.0
2025-11-10 19:35:50;1616;1316;svchost.exe;running;0.0;0.13779178002214154;11;1762777916.2289548;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.13779178002214154;11;1762777916.2289548;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.13779178002214154;11;1762777916.2289548;0.0;0.0
2025-11-10 19:35:50;1732;1240;dwm.exe;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0;2025-11-10 19:35:50;1240;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0;2025-11-10 19:35:50;1240;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0
2025-11-10 19:35:50;2228;1316;svchost.exe;running;0.0;0.1110238166373431;14;1762777916.8680887;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.1110238166373431;14;1762777916.8680887;0.0;0.0;2025-11-10 19:35:50;1316;running;0.0;0.1110238166373431;14;1762777916.8680887;0.0;0.0
2025-11-10 19:35:50;2316;2676;Code.exe;running;0.0;0.5972733562336421;29;1762811223.6254537;0.0;0.0;2025-11-10 19:35:50;2676;running;0.0;0.5972733562336421;29;1762811223.6254537;0.0;0.0;2025-11-10 19:35:50;2676;running;0.0;0.5972733562336421;29;1762811223.6254537;0.0;0.0
2025-11-10 19:35:50;2552;1480;TextInputHost.exe;running;0.0;0.28000975871421036;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:50;1480;running;0.0;0.28000975871421036;60;1762804210.69381;0.0;0.0;2025-11-10 19:35:50;1480;running;0.0;0.28000975871421036;60;1762804210.69381;0.0;0.0
2025-11-10 19:35:50;2676;7928;Code.exe;running;0.0;0.5201310365577664;54;1762811123.2033565;0.0;0.0;2025-11-10 19:35:50;7928;running;0.0;0.5201310365577664;54;1762811123.2033565;0.0;0.0;2025-11-10 19:35:50;7928;running;0.0;0.5201310365577664;54;1762811123.2033565;0.0;0.0
2025-11-10 19:36:13;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:36:13;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:36:13;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:36:13;548;12476;Docker Desktop.exe;running;0.0;0.46032466167243913;41;1762811237.957982;0.0;0.0;2025-11-10 19:36:13;12476;running;0.0;0.46032466167243913;41;1762811237.957982;0.0;0.0;2025-11-10 19:36:13;12476;running;0.0;0.46032466167243913;41;1762811237.957982;0.0;0.0
2025-11-10 19:36:13;1480;1316;svchost.exe;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0
2025-11-10 19:36:13;1616;1316;svchost.exe;running;0.0;0.138951022530932;11;1762777916.2289548;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.138951022530932;11;1762777916.2289548;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.138951022530932;11;1762777916.2289548;0.0;0.0
2025-11-10 19:36:13;1732;1240;dwm.exe;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0;2025-11-10 19:36:13;1240;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0;2025-11-10 19:36:13;1240;running;0.0;0.7212596118329152;36;1762777916.670258;0.0;0.0
2025-11-10 19:36:13;2228;1316;svchost.exe;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:36:13;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0
2025-11-10 19:36:13;2316;2676;Code.exe;running;0.0;0.6225132272204895;29;1762811223.6254537;0.0;0.0;2025-11-10 19:36:13;2676;running;0.0;0.6225132272204895;29;1762811223.6254537;0.0;0.0;2025-11-10 19:36:13;2676;running;0.0;0.6225132272204895;29;1762811223.6254537;0.0;0.0
2025-11-10 19:36:13;2552;1480;TextInputHost.exe;running;0.0;0.2802732229207537;60;1762804210.69381;0.0;0.0;2025-11-10 19:36:13;1480;running;0.0;0.2802732229207537;60;1762804210.69381;0.0;0.0;2025-11-10 19:36:13;1480;running;0.0;0.2802732229207537;60;1762804210.69381;0.0;0.0
2025-11-10 19:36:13;2676;7928;Code.exe;running;0.0;0.5372035171417716;54;1762811123.2033565;0.0;0.0;2025-11-10 19:36:13;7928;running;0.0;0.5372035171417716;54;1762811123.2033565;0.0;0.0;2025-11-10 19:36:13;7928;running;0.0;0.5372035171417716;54;1762811123.2033565;0.0;0.0
2025-11-10 19:36:36;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:36:36;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:36:36;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:36:36;548;12476;Docker Desktop.exe;running;0.0;0.45674154846345044;41;1762811237.957982;0.0;0.0;2025-11-10 19:36:36;12476;running;0.0;0.45674154846345044;41;1762811237.957982;0.0;0.0;2025-11-10 19:36:36;12476;running;0.0;0.45674154846345044;41;1762811237.957982;0.0;0.0
2025-11-10 19:36:36;1480;1316;svchost.exe;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:36:36;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:36:36;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0
2025-11-10 19:36:36;1732;1240;dwm.exe;running;0.0;0.7219973116112365;36;1762777916.670258;0.0;0.0;2025-11-10 19:36:36;1240;running;0.0;0.7219973116112365;36;1762777916.670258;0.0;0.0;2025-11-10 19:36:36;1240;running;0.0;0.7219973116112365;36;1762777916.670258;0.0;0.0
2025-11-10 19:36:36;2228;1316;svchost.exe;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:36:36;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:36:36;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0
2025-11-10 19:36:36;2316;2676;Code.exe;running;0.0;0.7591457647338405;29;1762811223.6254537;0.0;0.0;2025-11-10 19:36:36;2676;running;0.0;0.7591457647338405;29;1762811223.6254537;0.0;0.0;2025-11-10 19:36:36;2676;running;0.0;0.7591457647338405;29;1762811223.6254537;0.0;0.0
2025-11-10 19:36:36;2552;1480;TextInputHost.exe;running;0.0;0.286385592512558;63;1762804210.69381;0.0;0.0;2025-11-10 19:36:36;1480;running;0.0;0.286385592512558;63;1762804210.69381;0.0;0.0;2025-11-10 19:36:36;1480;running;0.0;0.286385592512558;63;1762804210.69381;0.0;0.0
2025-11-10 19:36:36;2676;7928;Code.exe;running;0.0;0.5644984089396567;54;1762811123.2033565;0.0;0.0;2025-11-10 19:36:36;7928;running;0.0;0.5644984089396567;54;1762811123.2033565;0.0;0.0;2025-11-10 19:36:36;7928;running;0.0;0.5644984089396567;54;1762811123.2033565;0.0;0.0
2025-11-10 19:37:01;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:37:01;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:37:01;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:37:01;548;12476;Docker Desktop.exe;running;0.0;0.6431688210134835;41;1762811237.957982;0.0;0.0;2025-11-10 19:37:01;12476;running;0.0;0.6431688210134835;41;1762811237.957982;0.0;0.0;2025-11-10 19:37:01;12476;running;0.0;0.6431688210134835;41;1762811237.957982;0.0;0.0
2025-11-10 19:37:01;1480;1316;svchost.exe;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:37:01;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0;2025-11-10 19:37:01;1316;running;0.0;0.20998097261500345;22;1762777916.0969288;0.0;0.0
2025-11-10 19:37:01;1732;1240;dwm.exe;running;0.0;0.7605157786078657;36;1762777916.670258;0.0;0.0;2025-11-10 19:37:01;1240;running;0.0;0.7605157786078657;36;1762777916.670258;0.0;0.0;2025-11-10 19:37:01;1240;running;0.0;0.7605157786078657;36;1762777916.670258;0.0;0.0
2025-11-10 19:37:01;2228;1316;svchost.exe;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:37:01;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0;2025-11-10 19:37:01;1316;running;0.0;0.11207767346351626;13;1762777916.8680887;0.0;0.0
2025-11-10 19:37:01;2316;2676;Code.exe;running;0.0;0.7610427070209522;29;1762811223.6254537;0.0;0.0;2025-11-10 19:37:01;2676;running;0.0;0.7610427070209522;29;1762811223.6254537;0.0;0.0;2025-11-10 19:37:01;2676;running;0.0;0.7610427070209522;29;1762811223.6254537;0.0;0.0
2025-11-10 19:37:01;2552;1480;TextInputHost.exe;running;0.0;0.28912562026060823;63;1762804210.69381;0.0;0.0;2025-11-10 19:37:01;1480;running;0.0;0.28912562026060823;63;1762804210.69381;0.0;0.0;2025-11-10 19:37:01;1480;running;0.0;0.28912562026060823;63;1762804210.69381;0.0;0.0
2025-11-10 19:37:01;2676;7928;Code.exe;running;0.0;0.5741411988991412;54;1762811123.2033565;0.0;0.0;2025-11-10 19:37:01;7928;running;0.0;0.5741411988991412;54;1762811123.2033565;0.0;0.0;2025-11-10 19:37:01;7928;running;0.0;0.5741411988991412;54;1762811123.2033565;0.0;0.0
2025-11-10 19:37:24;140;4;;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:37:24;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0;2025-11-10 19:37:24;4;stopped;0.0;0.4401959962925317;0;1762777907.5327773;0.0;0.0
2025-11-10 19:37:24;548;12476;Docker Desktop.exe;running;0.0;0.6420622713460018;40;1762811237.957982;0.0;0.0;2025-11-10 19:37:24;12476;running;0.0;0.6420622713460018;40;1762811237.957982;0.0;0.0;2025-11-10 19:37:24;12476;running;0.0;0.6420622713460018;40;1762811237.957982;0.0;0.0
2025-11-10 19:37:24;1480;1316;svchost.exe;running;0.0;0.2080313374865831;12;1762777916.0969288;0.0;0.0;2025-11-10 19:37:24;1316;running;0.0;0.2080313374865831;12;1762777916.0969288;0.0;0.0;2025-11-10 19:37:24;1316;running;0.0;0.2080313374865831;12;1762777916.0969288;0.0;0.0
2025-11-10 19:37:24;1616;1316;svchost.exe;running;0.0;0.14638071315545284;10;1762777916.2289548;0.0;0.0;2025-11-10 19:37:24;1316;running;0.0;0.14638071315545284;10;1762777916.2289548;0.0;0.0;2025-11-10 19:37:24;1316;running;0.0;0.14638071315545284;10;1762777916.2289548;0.0;0.0
2025-11-10 19:37:24;1732;1240;dwm.exe;running;0.0;0.760621164290483;36;1762777916.670258;0.0;0.0;2025-11-10 19:37:24;1240;running;0.0;0.760621164290483;36;1762777916.670258;0.0;0.0;2025-11-10 19:37:24;1240;running;0.0;0.760621164290483;36;1762777916.670258;0.0;0.0
